Season,TeamID,ScoreAvg,AstAvg,TOAvg,StlAvg,BlkAvg,ORbAvg,DRbAvg,PFAvg,FGPAvg,3PPAvg,FTPAvg
2017,1388,70.299999999999997,15.5,9.6999999999999993,4.2999999999999998,3.6000000000000001,8.6999999999999993,27.399999999999999,15.300000000000001,48.65373422679027,40.745590792649622,71.515976713345154
2017,1389,69.400000000000006,14.800000000000001,10.4,6.2000000000000002,3.2999999999999998,7.2999999999999998,25.0,14.4,49.525182946908821,41.640001023639456,73.388763197586755
2017,1390,73.5,15.0,12.199999999999999,8.0999999999999996,2.7000000000000002,11.199999999999999,22.0,19.5,46.700544859911574,33.967158319704957,63.73361287834971
2017,1391,75.0,12.9,10.800000000000001,5.7000000000000002,1.3999999999999999,8.6999999999999993,25.800000000000001,17.899999999999999,44.881868228980764,33.18753894291418,65.988611010592436
2017,1392,65.700000000000003,10.6,10.9,5.7000000000000002,3.6000000000000001,9.0,25.199999999999999,18.0,41.254005936382988,33.485266585266587,67.599019607843132
2017,1393,75.299999999999997,13.1,12.1,6.7999999999999998,3.0,8.5,21.800000000000001,16.100000000000001,46.724336463068276,39.549576809558658,80.643251377778242
2017,1394,76.0,13.9,11.9,8.1999999999999993,3.6000000000000001,9.6999999999999993,23.5,19.699999999999999,47.168894688358691,38.565198200492304,74.112118716485114
2017,1395,69.099999999999994,15.6,11.5,4.5,3.7999999999999998,9.5,22.899999999999999,17.600000000000001,45.956731986744714,38.279232287880831,68.246754879107783
2017,1396,70.900000000000006,14.800000000000001,11.5,6.5999999999999996,3.7999999999999998,9.9000000000000004,24.0,17.199999999999999,43.06094512524259,37.12349972200046,75.96433391170234
2017,1397,66.599999999999994,12.0,11.199999999999999,3.7999999999999998,4.5,10.800000000000001,26.199999999999999,18.899999999999999,37.108172089917232,27.121608520777301,73.462228462228467
2017,1398,68.799999999999997,12.1,15.699999999999999,6.5,3.2999999999999998,10.4,24.699999999999999,20.199999999999999,45.978293827843821,33.983405483405484,74.781685906685908
2017,1399,71.900000000000006,12.6,12.9,5.9000000000000004,3.3999999999999999,10.4,25.100000000000001,18.899999999999999,41.850882294498341,35.063880262249839,71.553731860637228
2017,1400,62.899999999999999,11.1,12.300000000000001,6.0,4.2000000000000002,10.1,22.600000000000001,16.899999999999999,43.347744134868194,26.751197970827128,61.44527577112715
2017,1401,66.799999999999997,14.199999999999999,13.699999999999999,6.0999999999999996,5.5999999999999996,11.800000000000001,26.5,16.399999999999999,44.724760748652592,30.788043478260867,70.058240258240261
2017,1402,68.599999999999994,15.800000000000001,11.5,5.0,4.5999999999999996,8.1999999999999993,22.5,16.699999999999999,48.43448793621404,39.815126050420169,69.586045180872759
2017,1403,68.5,11.6,10.800000000000001,4.9000000000000004,2.2999999999999998,9.1999999999999993,22.800000000000001,18.300000000000001,43.425331559703103,34.776188660055929,71.860411688135073
2017,1404,74.5,16.100000000000001,14.699999999999999,6.4000000000000004,3.0,14.800000000000001,22.399999999999999,16.600000000000001,46.099588007638083,33.371097867649581,70.910037983420182
2017,1405,72.400000000000006,17.800000000000001,12.5,4.0,3.0,9.5999999999999996,29.600000000000001,14.9,47.688619049241254,35.175426803943438,68.188269247092776
2017,1406,78.200000000000003,10.0,13.4,6.5999999999999996,3.5,14.1,26.300000000000001,21.5,46.04820047234891,31.386273169554908,71.880655401441132
2017,1407,73.400000000000006,11.1,10.1,7.0,2.6000000000000001,8.8000000000000007,25.199999999999999,14.300000000000001,45.039665306252864,34.799937334767051,73.76100489653308
2017,1408,72.700000000000003,13.199999999999999,13.4,6.5999999999999996,3.6000000000000001,11.199999999999999,23.5,19.5,43.170770039141068,34.887181469662288,72.656746031746053
2017,1409,64.299999999999997,10.800000000000001,13.6,4.0999999999999996,1.8,9.8000000000000007,22.899999999999999,17.300000000000001,39.484983357454709,36.62535709904131,72.999180610660673
2017,1410,74.0,12.300000000000001,14.199999999999999,6.5999999999999996,1.8,10.9,23.399999999999999,25.800000000000001,39.09138317572841,26.264143036706752,73.118083670715222
2017,1411,77.0,13.4,11.4,9.4000000000000004,3.6000000000000001,9.5999999999999996,26.199999999999999,17.5,46.416102841872664,33.242715369313821,73.499825844653444
2017,1412,66.400000000000006,14.0,11.5,3.7000000000000002,4.5,9.9000000000000004,23.899999999999999,14.199999999999999,44.558415344992326,34.456810282641477,67.408054785189506
2017,1413,68.799999999999997,10.699999999999999,14.300000000000001,6.7000000000000002,5.0999999999999996,12.800000000000001,25.600000000000001,18.600000000000001,42.262690888094738,35.151463483944291,62.339467633105741
2017,1414,68.400000000000006,11.0,13.300000000000001,4.7000000000000002,4.5,11.4,28.800000000000001,18.100000000000001,43.567570916162154,37.341682802323525,72.023583872268077
2017,1415,64.0,12.4,14.1,6.7999999999999998,3.2000000000000002,8.6999999999999993,24.699999999999999,18.699999999999999,42.098519980757345,31.245982367305896,73.493156011664567
2017,1416,64.299999999999997,11.0,13.0,4.7999999999999998,4.7999999999999998,10.1,26.399999999999999,15.0,43.590112355859745,38.959531696373787,64.660339660339659
2017,1417,85.900000000000006,20.199999999999999,10.9,5.7000000000000002,5.0,11.199999999999999,29.300000000000001,16.0,48.959757535959866,36.38239811718072,79.141483516483518
2017,1418,81.700000000000003,14.5,13.6,6.7999999999999998,2.2999999999999998,13.1,24.100000000000001,21.0,47.02458823307704,35.86406665230195,71.747271239829871
2017,1419,66.700000000000003,13.9,13.300000000000001,4.5999999999999996,3.1000000000000001,10.6,24.199999999999999,16.699999999999999,43.514561332577827,33.775411883581597,67.580409133350315
2017,1420,82.799999999999997,14.5,10.6,6.7000000000000002,2.2000000000000002,8.4000000000000004,25.399999999999999,22.5,46.450729307722078,38.585991690302038,77.213672981035387
2017,1421,81.299999999999997,15.4,11.1,9.3000000000000007,2.3999999999999999,7.9000000000000004,26.600000000000001,15.699999999999999,49.006938306145244,36.296083878406534,73.381831730238773
2017,1422,74.900000000000006,14.4,11.199999999999999,5.5999999999999996,5.0999999999999996,10.699999999999999,25.100000000000001,16.699999999999999,46.583421007964233,38.403485827919283,70.071530636546115
2017,1423,85.200000000000003,16.5,9.4000000000000004,6.0,3.8999999999999999,11.0,22.899999999999999,19.5,49.784840017077883,42.056444319443415,66.218742042271458
2017,1424,63.399999999999999,11.800000000000001,12.4,5.2999999999999998,2.0,10.1,24.5,16.399999999999999,38.3801106236888,28.928860028860033,69.268523264079036
2017,1425,79.0,15.9,11.0,6.7999999999999998,4.5,8.6999999999999993,23.100000000000001,14.9,48.129956430504976,34.783261183261182,76.150193508654596
2017,1426,75.799999999999997,16.199999999999999,13.199999999999999,7.0,2.1000000000000001,12.4,26.699999999999999,17.100000000000001,44.320824266439772,35.900481603862559,69.794966949885819
2017,1427,67.299999999999997,11.199999999999999,11.1,6.0999999999999996,2.2000000000000002,12.5,24.699999999999999,18.899999999999999,40.317831215970955,30.975030602352586,67.764343702666551
2017,1428,73.900000000000006,14.4,13.5,6.7000000000000002,2.7999999999999998,10.5,25.199999999999999,16.300000000000001,48.241352327845547,34.091904662842879,66.897246017046541
2017,1429,71.900000000000006,16.0,11.4,4.7999999999999998,2.2000000000000002,8.3000000000000007,25.699999999999999,17.699999999999999,45.336019528618223,41.157455856836656,72.25097465886941
2017,1430,73.299999999999997,14.800000000000001,18.100000000000001,7.2000000000000002,3.0,9.1999999999999993,31.600000000000001,19.0,43.902093668402408,32.697422391374012,71.878680762555021
2017,1431,72.400000000000006,15.0,11.5,5.0999999999999996,2.7999999999999998,6.7000000000000002,27.899999999999999,17.800000000000001,49.772581474510815,41.386986415119409,70.809736379816485
2017,1433,73.700000000000003,13.800000000000001,10.300000000000001,5.9000000000000004,3.5,11.800000000000001,26.399999999999999,20.800000000000001,43.85233553363647,30.424758792405857,69.109364978930202
2017,1434,72.400000000000006,12.6,10.5,6.0999999999999996,3.1000000000000001,9.1999999999999993,25.0,18.600000000000001,45.806446260160996,35.257322112585271,65.407314907314898
2017,1435,67.900000000000006,10.6,11.4,4.5999999999999996,4.9000000000000004,7.0,27.300000000000001,17.199999999999999,40.348588013547833,34.142641657769587,78.47924978072038
2017,1436,74.0,13.0,9.3000000000000007,5.5,5.4000000000000004,9.1999999999999993,24.5,13.4,50.918787867069533,37.380856372729433,70.767191142191123
2017,1437,77.799999999999997,13.699999999999999,10.199999999999999,7.9000000000000004,2.8999999999999999,7.7999999999999998,23.399999999999999,12.800000000000001,50.34526629733395,35.356819204625559,77.693285017356231
2017,1438,61.600000000000001,12.0,8.8000000000000007,4.7999999999999998,4.0,9.6999999999999993,23.399999999999999,16.600000000000001,40.387219405134147,36.704138062547678,75.246810207336537
2017,1439,78.299999999999997,14.6,12.0,3.2000000000000002,2.3999999999999999,6.0,23.800000000000001,15.6,50.072915956808068,44.604935644066089,80.886171877657944
2017,1440,66.299999999999997,10.199999999999999,11.9,6.7999999999999998,2.6000000000000001,11.5,22.5,20.0,38.115638297757094,28.856042275844505,68.924389404884764
2017,1441,65.0,12.0,15.4,7.2000000000000002,2.6000000000000001,11.5,23.800000000000001,19.5,43.037004952144407,33.567765567765562,66.309246309246291
2017,1442,73.299999999999997,12.9,13.1,4.2000000000000002,4.7000000000000002,6.7000000000000002,27.199999999999999,20.199999999999999,43.419686316238042,38.568014541239684,68.924901337053029
2017,1443,67.299999999999997,12.4,11.199999999999999,3.7999999999999998,3.7999999999999998,9.4000000000000004,25.699999999999999,15.0,43.385128391529264,33.251112731661905,67.400682756517995
2017,1444,75.200000000000003,12.199999999999999,11.300000000000001,5.0999999999999996,3.7999999999999998,10.300000000000001,28.899999999999999,18.399999999999999,44.824184745857892,38.231334841628964,72.282795217577842
2017,1447,69.900000000000006,10.300000000000001,13.0,4.2999999999999998,3.5,14.300000000000001,25.5,20.699999999999999,42.50274396556879,34.248015873015859,79.366119991119987
2017,1448,84.900000000000006,14.199999999999999,10.6,5.4000000000000004,3.5,10.6,26.800000000000001,20.199999999999999,48.020537997062739,38.147344063483516,78.198012047298306
2017,1449,68.400000000000006,12.199999999999999,16.300000000000001,5.7000000000000002,3.7000000000000002,12.1,22.699999999999999,18.800000000000001,43.394382886853194,30.00236918772389,65.001928658679248
2017,1450,69.400000000000006,16.600000000000001,13.699999999999999,4.5,1.8999999999999999,7.4000000000000004,23.199999999999999,16.5,47.006875574805768,39.983418774208246,68.800016976487541
2017,1451,79.200000000000003,10.300000000000001,11.699999999999999,5.0,3.7000000000000002,7.2000000000000002,25.100000000000001,17.699999999999999,47.841817162984917,36.503398648135494,76.633653320650225
2017,1452,72.299999999999997,14.800000000000001,13.4,8.0999999999999996,4.2999999999999998,13.199999999999999,25.600000000000001,21.899999999999999,41.724971030338807,33.823402569970071,70.206139370088295
2017,1453,80.599999999999994,13.5,13.699999999999999,7.2000000000000002,3.7999999999999998,13.4,28.300000000000001,20.399999999999999,46.443305794051362,33.724915564311843,72.342217928364207
2017,1454,64.900000000000006,11.6,12.300000000000001,4.5999999999999996,2.1000000000000001,8.0999999999999996,21.800000000000001,17.899999999999999,44.132005948928082,32.252777221220434,67.218243819266831
2017,1455,83.299999999999997,15.1,10.0,6.2000000000000002,4.0,11.9,28.399999999999999,18.100000000000001,48.216777367098146,46.323238959108529,78.329414759288539
2017,1456,83.099999999999994,17.800000000000001,11.300000000000001,5.0,4.5999999999999996,7.4000000000000004,26.0,19.199999999999999,50.395192887507335,37.575576957155903,69.814889674427235
2017,1457,84.799999999999997,13.800000000000001,13.1,6.5999999999999996,5.2999999999999998,10.9,27.699999999999999,18.399999999999999,47.569155155005035,40.057960794533692,73.272699849170436
2017,1458,66.0,11.5,10.0,6.0999999999999996,3.2000000000000002,11.5,22.899999999999999,15.800000000000001,42.512401398426803,35.184625091760324,61.853404087614592
2017,1459,78.099999999999994,15.800000000000001,10.6,6.0,2.3999999999999999,10.9,23.100000000000001,16.899999999999999,43.641013982880509,38.710408406379777,77.716897341744328
2017,1460,80.299999999999997,17.0,13.9,5.0999999999999996,2.7000000000000002,8.3000000000000007,24.0,19.300000000000001,49.500278235134232,42.322553584958676,78.170044917776309
2017,1461,78.700000000000003,15.6,13.4,4.7999999999999998,4.4000000000000004,7.7999999999999998,29.399999999999999,22.699999999999999,44.112982346080386,40.113121091115644,69.877246333768085
2017,1462,69.599999999999994,14.300000000000001,12.9,5.0,2.2000000000000002,12.5,22.600000000000001,16.199999999999999,45.226657121596318,31.247646993920917,66.207191930876149
2017,1463,70.700000000000003,13.800000000000001,12.199999999999999,6.0,3.8999999999999999,10.6,24.300000000000001,13.800000000000001,45.870426588774876,30.716750841750837,71.644377649640759
2017,1464,76.099999999999994,15.1,10.9,5.2999999999999998,3.1000000000000001,11.199999999999999,25.899999999999999,17.199999999999999,44.008789476466191,34.092137728722669,67.771635528214446
2018,1101,68.0,12.800000000000001,15.699999999999999,7.4000000000000004,2.6000000000000001,11.300000000000001,23.300000000000001,19.899999999999999,43.984085304410044,29.251761650503084,66.50738231173014
2018,1102,70.900000000000006,16.100000000000001,12.6,6.7999999999999998,3.2999999999999998,8.0,25.300000000000001,18.399999999999999,43.004050735754085,35.524745281371423,69.04459755930344
2018,1103,70.400000000000006,12.300000000000001,13.699999999999999,6.0999999999999996,2.6000000000000001,9.4000000000000004,22.300000000000001,20.300000000000001,43.587838712855543,33.862865059213945,68.254621281711067
2018,1104,70.599999999999994,12.300000000000001,14.1,5.2999999999999998,4.0999999999999996,10.0,25.600000000000001,19.0,45.345809217083335,32.498899248899242,64.423757460398392
2018,1105,62.5,10.9,15.199999999999999,3.7000000000000002,2.2999999999999998,12.800000000000001,22.100000000000001,14.6,40.346345188883348,26.461861872094261,65.836833758029414
2018,1106,72.5,11.1,13.4,5.2000000000000002,5.7000000000000002,12.800000000000001,25.699999999999999,19.899999999999999,44.622080472231119,32.765864030078596,58.564989135041287
2018,1107,69.700000000000003,11.1,11.800000000000001,4.5999999999999996,3.8999999999999999,11.699999999999999,25.199999999999999,16.600000000000001,43.191052023073134,34.663621260807965,75.240302611626149
2018,1108,74.900000000000006,14.199999999999999,13.9,5.2000000000000002,3.3999999999999999,8.8000000000000007,27.5,19.199999999999999,46.547871791028541,34.091948900772437,71.967903828197947
2018,1110,68.599999999999994,11.5,13.199999999999999,6.0,4.0999999999999996,8.6999999999999993,20.0,18.199999999999999,44.959756654511246,34.378240596057601,70.419602327497074
2018,1111,73.299999999999997,10.9,13.199999999999999,6.2000000000000002,3.2000000000000002,10.4,26.199999999999999,19.300000000000001,44.161060169684824,29.299021911246019,70.27718958353293
2018,1112,77.700000000000003,13.300000000000001,12.6,4.7999999999999998,4.0999999999999996,11.300000000000001,27.600000000000001,15.6,48.512695212842608,33.496783445312865,75.186688216436508
2018,1113,78.5,12.5,9.8000000000000007,7.2000000000000002,3.6000000000000001,8.4000000000000004,23.0,19.600000000000001,45.31261864270639,31.843259912441443,73.977172100573654
2018,1114,62.100000000000001,10.6,13.800000000000001,4.9000000000000004,2.5,9.8000000000000007,23.300000000000001,18.199999999999999,42.737284400047876,33.906381715979244,58.016693578478453
2018,1115,68.099999999999994,12.5,12.9,7.9000000000000004,4.7000000000000002,8.6999999999999993,22.300000000000001,17.899999999999999,46.167976962921884,27.567460317460313,65.530547067311787
2018,1116,76.200000000000003,13.4,10.6,4.7999999999999998,4.4000000000000004,10.9,25.5,20.600000000000001,45.235930947059231,41.030901077206096,69.022347224933426
2018,1117,75.900000000000006,10.6,11.5,7.0999999999999996,3.0,11.800000000000001,21.600000000000001,18.899999999999999,42.606373255676374,32.502946690990157,74.347260861547824
2018,1119,67.299999999999997,14.300000000000001,12.5,5.0999999999999996,3.2000000000000002,10.800000000000001,22.800000000000001,20.699999999999999,40.265840798366796,32.104161397000283,66.228002070393345
2018,1120,78.200000000000003,12.800000000000001,11.6,7.2000000000000002,4.0,10.1,24.300000000000001,19.300000000000001,41.994971398293337,34.566911841897401,78.178987581224149
2018,1122,73.599999999999994,13.6,12.0,5.2999999999999998,3.1000000000000001,10.699999999999999,21.300000000000001,19.899999999999999,45.318183928113299,39.740454076367385,65.708950041186867
2018,1123,72.200000000000003,12.5,12.0,5.2999999999999998,3.1000000000000001,10.4,27.300000000000001,17.699999999999999,44.646653203792468,32.836494087268079,63.502060594352713
2018,1124,71.200000000000003,12.4,14.699999999999999,6.5999999999999996,3.2999999999999998,12.199999999999999,23.899999999999999,19.399999999999999,45.376829400342515,31.601343101343105,77.582439266547212
2018,1125,80.0,16.800000000000001,10.9,4.4000000000000004,1.8,7.4000000000000004,27.300000000000001,16.300000000000001,50.487966708176643,38.303299430547057,63.856298276886506
2018,1126,89.700000000000003,18.300000000000001,15.4,6.2000000000000002,4.0999999999999996,11.699999999999999,31.399999999999999,19.899999999999999,47.371726078369079,31.79426259348141,77.634725923697289
2018,1127,61.299999999999997,10.800000000000001,12.199999999999999,4.9000000000000004,3.2000000000000002,9.3000000000000007,27.199999999999999,17.199999999999999,39.129871676940468,31.899175970228601,58.972096015439639
2018,1129,77.0,12.4,12.6,5.7999999999999998,1.8999999999999999,11.0,26.199999999999999,18.800000000000001,45.211046425790776,36.295762108262096,80.48054298642532
2018,1130,78.5,14.800000000000001,12.4,5.7999999999999998,2.2999999999999998,10.699999999999999,24.899999999999999,16.899999999999999,45.958296897722505,31.943101181149636,72.905588095835768
2018,1131,65.400000000000006,13.5,14.5,7.7999999999999998,3.5,9.0999999999999996,22.300000000000001,16.699999999999999,44.783475521742261,33.472791613271497,67.218045112781951
2018,1132,70.900000000000006,12.0,12.800000000000001,4.5,2.8999999999999999,13.199999999999999,25.399999999999999,17.199999999999999,40.645053434484105,29.443640784631405,74.40185944770181
2018,1133,65.599999999999994,12.6,10.9,5.9000000000000004,3.5,9.6999999999999993,23.0,18.899999999999999,41.974073749865241,30.449175824175825,70.446871306636226
2018,1135,77.0,12.300000000000001,11.800000000000001,6.4000000000000004,3.1000000000000001,12.9,24.600000000000001,21.600000000000001,41.851444178618692,31.354663430824427,73.166953749400946
2018,1136,73.0,14.1,13.4,6.5,1.2,11.300000000000001,22.800000000000001,19.100000000000001,41.664044947801749,32.932604820114634,77.379825729825725
2018,1137,81.099999999999994,15.6,12.0,5.5999999999999996,5.2000000000000002,9.0,28.800000000000001,18.199999999999999,47.928876606973162,34.27997364953886,70.457346200426684
2018,1138,87.900000000000006,17.300000000000001,11.199999999999999,6.2999999999999998,4.9000000000000004,11.9,28.600000000000001,18.699999999999999,50.303211872640887,40.366856027267914,69.278800696319891
2018,1139,77.400000000000006,13.199999999999999,10.6,6.7999999999999998,2.2000000000000002,7.9000000000000004,23.5,18.5,45.834057079937416,34.963568205660735,77.641578021221989
2018,1140,71.299999999999997,13.5,10.1,6.0,2.5,6.0999999999999996,25.600000000000001,16.899999999999999,46.590211005204267,30.053030303030312,78.597443377878179
2018,1141,76.299999999999997,12.5,10.699999999999999,6.0,3.2999999999999998,10.9,23.300000000000001,16.600000000000001,42.662675571761547,31.205776746697449,81.260669673977716
2018,1142,67.099999999999994,11.699999999999999,12.5,3.7999999999999998,4.5,10.6,25.100000000000001,17.199999999999999,37.500211022575229,35.949684166595937,80.502284752284766
2018,1143,59.899999999999999,7.9000000000000004,13.300000000000001,6.9000000000000004,4.0999999999999996,13.9,20.5,21.199999999999999,36.104513431953734,24.002147525676939,64.291101055806934
2018,1144,67.400000000000006,13.0,10.5,5.7000000000000002,3.2999999999999998,6.4000000000000004,24.800000000000001,15.199999999999999,43.748877038394873,33.674493224836468,72.204545454545439
2018,1145,80.900000000000006,16.100000000000001,12.199999999999999,8.0999999999999996,2.7999999999999998,12.1,24.300000000000001,18.0,47.063880215466178,34.512241451329473,71.699663448579869
2018,1146,75.5,13.5,14.5,6.0,4.7999999999999998,8.8000000000000007,25.699999999999999,17.199999999999999,45.498365095325646,34.228397333660482,75.437758166019037
2018,1148,64.599999999999994,11.1,14.5,5.7000000000000002,3.7999999999999998,8.6999999999999993,24.5,18.199999999999999,42.871474793965589,32.631857530901812,66.847542089483625
2018,1149,73.599999999999994,11.0,10.9,6.2999999999999998,2.7999999999999998,9.1999999999999993,23.199999999999999,16.100000000000001,46.373982978167859,36.478068524407206,80.154640755663763
2018,1150,72.900000000000006,11.1,14.300000000000001,6.0,1.8999999999999999,9.0,24.699999999999999,16.800000000000001,42.62023263126936,34.995656738194363,77.810226641263796
2018,1151,67.299999999999997,9.9000000000000004,13.4,5.7999999999999998,1.6000000000000001,10.300000000000001,21.399999999999999,15.300000000000001,43.163844976511655,34.747904320444363,71.806751146457032
2018,1152,71.0,10.699999999999999,15.5,7.7999999999999998,2.7999999999999998,9.5999999999999996,23.100000000000001,21.899999999999999,42.612765917523703,33.369326751679701,70.281443093943082
2018,1153,69.599999999999994,15.199999999999999,9.8000000000000007,6.0,5.4000000000000004,11.800000000000001,23.300000000000001,15.0,44.592616021373601,32.181358898750204,67.667609308476159
2018,1154,78.700000000000003,15.199999999999999,13.9,8.0,3.1000000000000001,11.5,24.800000000000001,17.899999999999999,39.544099940325381,33.675222476693079,73.435021056355055
2018,1155,69.200000000000003,12.199999999999999,11.199999999999999,4.7000000000000002,3.2000000000000002,9.3000000000000007,25.899999999999999,16.699999999999999,41.82993333072347,34.210865115276881,73.641308570656378
2018,1156,72.400000000000006,13.5,12.5,5.2000000000000002,1.6000000000000001,8.0999999999999996,23.399999999999999,18.5,44.968723062411698,40.522581216884063,72.027822986902265
2018,1157,69.700000000000003,13.199999999999999,13.699999999999999,4.5999999999999996,3.2999999999999998,10.9,26.899999999999999,20.0,42.442477305365699,36.572934156338668,73.193424815342198
2018,1158,84.099999999999994,12.9,9.0999999999999996,6.2999999999999998,3.2000000000000002,9.0,23.699999999999999,15.800000000000001,50.775840774804095,41.008930611471428,76.748745287301659
2018,1159,69.099999999999994,12.699999999999999,9.0999999999999996,6.7000000000000002,4.2999999999999998,9.6999999999999993,21.899999999999999,15.4,41.674207108589172,35.111836544218953,81.4201141711372
2018,1160,68.900000000000006,12.300000000000001,13.4,4.4000000000000004,4.2000000000000002,10.199999999999999,25.800000000000001,17.899999999999999,42.453862510308269,36.522522005073512,76.217452853659765
2018,1161,73.5,14.199999999999999,13.800000000000001,5.5999999999999996,2.1000000000000001,10.699999999999999,25.899999999999999,20.100000000000001,43.653232585652077,33.76836675965933,69.027575497965302
2018,1162,79.299999999999997,13.199999999999999,11.4,6.2000000000000002,3.2000000000000002,10.6,24.600000000000001,18.300000000000001,46.193590345882527,37.51604909093966,77.941994409099664
2018,1163,70.099999999999994,11.699999999999999,11.800000000000001,5.2999999999999998,3.1000000000000001,9.5,21.5,18.800000000000001,45.027808386454929,34.486130219101504,72.27781122386385
2018,1164,66.400000000000006,11.800000000000001,13.699999999999999,5.9000000000000004,2.7999999999999998,10.699999999999999,25.699999999999999,19.600000000000001,38.350476089652581,31.979876115431175,77.188806291747454
2018,1165,77.599999999999994,16.0,12.1,6.0999999999999996,3.5,7.2999999999999998,25.399999999999999,18.699999999999999,48.265778984264742,35.329383299523158,73.384062083812552
2018,1166,78.599999999999994,15.9,10.800000000000001,6.0,2.2999999999999998,6.2000000000000002,24.600000000000001,15.4,48.348007075250102,36.780108249042904,72.101985733564675
2018,1167,66.0,12.300000000000001,13.300000000000001,6.4000000000000004,3.2000000000000002,10.9,26.5,19.699999999999999,42.373149581087127,30.9687159074156,65.503714529289979
2018,1168,74.099999999999994,13.5,12.800000000000001,7.2999999999999998,3.7000000000000002,7.9000000000000004,27.300000000000001,17.300000000000001,49.114148219204679,30.484728506787327,77.758734557496183
2018,1169,67.299999999999997,12.699999999999999,12.300000000000001,5.0,2.2000000000000002,8.3000000000000007,21.5,17.399999999999999,44.775503858447117,34.764404223227743,72.049210034891118
2018,1170,69.5,11.9,9.6999999999999993,5.0999999999999996,3.7000000000000002,8.9000000000000004,23.199999999999999,19.699999999999999,43.399812094253647,37.940953783059051,70.955794936058084
2018,1171,67.099999999999994,12.4,12.0,4.0999999999999996,3.2999999999999998,7.5999999999999996,24.699999999999999,14.699999999999999,43.667878427058895,35.549684669189318,68.756813353360656
2018,1172,75.700000000000003,15.300000000000001,9.1999999999999993,4.0,1.8,5.4000000000000004,26.800000000000001,14.5,49.959633687990603,38.998945097586954,80.876269563769569
2018,1173,72.299999999999997,15.4,14.0,5.0,2.2999999999999998,7.9000000000000004,22.899999999999999,15.6,48.672348349634731,32.03611847090108,71.446301247771856
2018,1174,70.400000000000006,11.1,11.300000000000001,5.2000000000000002,2.6000000000000001,8.3000000000000007,25.300000000000001,15.4,47.711098114993788,32.22469810890864,63.52198574529632
2018,1175,65.700000000000003,12.4,14.9,5.0999999999999996,2.6000000000000001,8.4000000000000004,23.899999999999999,16.600000000000001,45.013460939931534,36.969308103242689,65.999550758838694
2018,1176,75.700000000000003,16.800000000000001,13.1,4.0999999999999996,3.2000000000000002,10.6,26.100000000000001,17.100000000000001,47.998722349276157,41.033201988929548,74.899964166268518
2018,1177,68.5,14.699999999999999,15.800000000000001,6.5999999999999996,2.8999999999999999,11.9,24.699999999999999,16.600000000000001,43.642309907885036,28.506747580801964,62.752706723101447
2018,1178,74.5,14.300000000000001,11.5,7.5999999999999996,2.7000000000000002,10.800000000000001,21.199999999999999,17.0,41.78282306594047,30.942976127186654,76.683114425993679
2018,1179,70.900000000000006,13.300000000000001,11.1,6.0999999999999996,2.8999999999999999,8.0,25.699999999999999,15.300000000000001,41.790965071146886,35.128812223837102,78.551422651422655
2018,1180,76.700000000000003,12.699999999999999,11.800000000000001,4.7000000000000002,4.5,11.300000000000001,24.899999999999999,16.5,46.063720848774111,32.492142528440169,73.337042318439799
2018,1181,73.400000000000006,15.300000000000001,12.9,7.7000000000000002,5.2000000000000002,11.4,28.5,13.199999999999999,45.310055807271951,35.480209595746665,75.924331103678924
2018,1182,70.700000000000003,12.0,11.5,5.7999999999999998,3.1000000000000001,9.5999999999999996,20.199999999999999,20.199999999999999,44.8532708726595,36.814935064935078,68.202499535283224
2018,1183,69.200000000000003,13.4,12.800000000000001,4.0999999999999996,5.0,8.4000000000000004,25.0,16.0,46.453230114698634,42.120640548709609,69.035209404818914
2018,1184,72.599999999999994,12.9,12.699999999999999,6.2999999999999998,4.2999999999999998,7.5,20.800000000000001,16.300000000000001,47.156362164508828,35.68484848484848,73.189222016808188
2018,1185,70.599999999999994,13.0,10.800000000000001,8.5999999999999996,6.2000000000000002,9.4000000000000004,23.199999999999999,15.4,47.13062603579958,34.627110706058069,78.324592074592076
2018,1186,75.5,12.199999999999999,11.5,5.4000000000000004,3.1000000000000001,6.2999999999999998,25.199999999999999,17.300000000000001,51.273383022241148,44.411704065341837,75.42405420666293
2018,1187,68.799999999999997,13.699999999999999,13.300000000000001,4.7000000000000002,1.8,8.0999999999999996,23.199999999999999,18.5,43.838175279932905,36.120218231897873,72.655946994182273
2018,1188,68.700000000000003,11.1,12.4,5.0,2.0,10.5,25.0,21.699999999999999,40.977925070139193,27.531693859153808,77.020071313549593
2018,1189,71.200000000000003,15.9,10.6,4.2999999999999998,1.8,7.7999999999999998,24.699999999999999,18.899999999999999,42.902117095036111,34.32402897402897,74.496810207336537
2018,1190,69.5,13.1,13.6,7.5999999999999996,4.0999999999999996,10.199999999999999,26.300000000000001,17.899999999999999,45.79610021666246,32.874231518968358,66.622667780562494
2018,1191,60.799999999999997,12.6,12.300000000000001,5.7999999999999998,2.8999999999999999,6.2000000000000002,26.100000000000001,19.100000000000001,42.434270026648186,39.432517946449835,
2018,1192,77.0,13.5,12.4,5.2000000000000002,3.1000000000000001,12.199999999999999,23.699999999999999,16.199999999999999,46.255899491577814,39.500194336107647,75.23776117940875
2018,1193,77.599999999999994,13.699999999999999,11.199999999999999,6.7999999999999998,3.3999999999999999,9.0,26.399999999999999,19.399999999999999,43.169242003431748,34.185445151557261,67.998162831834222
